2018-06-26 15:03:01,394 [Worker-8197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:03:01,395 [Worker-8197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:03:48,015 [Worker-8267] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:03:48,016 [Worker-8267] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:03:48,016 [Worker-8267] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:03:48,017 [Worker-8267] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:05:10,287 [Worker-8412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:05:10,291 [Worker-8412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:05:10,292 [Worker-8412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:05:10,292 [Worker-8412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:06:17,716 [Worker-8490] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:06:17,717 [Worker-8490] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:06:17,718 [Worker-8490] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:06:17,719 [Worker-8490] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:08:52,796 [Worker-8575] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:08:52,799 [Worker-8575] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:08:52,799 [Worker-8575] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:08:52,800 [Worker-8575] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:12:17,243 [Worker-8797] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:12:17,246 [Worker-8797] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:12:17,247 [Worker-8797] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:12:17,249 [Worker-8797] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:12:51,159 [Worker-8919] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:12:51,160 [Worker-8919] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:12:51,161 [Worker-8919] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:12:51,162 [Worker-8919] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:14:00,253 [Worker-9035] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:14:00,254 [Worker-9035] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:14:00,255 [Worker-9035] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:14:00,256 [Worker-9035] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:14:52,481 [Worker-9152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:14:52,483 [Worker-9152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:14:52,484 [Worker-9152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:14:52,485 [Worker-9152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:16:00,861 [Worker-9261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:16:00,862 [Worker-9261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:16:00,863 [Worker-9261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:16:00,864 [Worker-9261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:22:27,803 [Worker-9413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:22:27,806 [Worker-9413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:22:27,807 [Worker-9413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:22:27,807 [Worker-9413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:23:36,450 [Worker-9551] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:23:36,453 [Worker-9551] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:23:36,453 [Worker-9551] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:23:36,455 [Worker-9551] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:23:50,783 [Worker-9637] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:23:50,784 [Worker-9637] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:23:50,785 [Worker-9637] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:23:50,786 [Worker-9637] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:24:53,238 [Worker-9747] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:24:53,240 [Worker-9747] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:24:53,241 [Worker-9747] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:24:53,242 [Worker-9747] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:25:49,027 [Worker-9880] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:25:49,029 [Worker-9880] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:25:49,030 [Worker-9880] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:25:49,031 [Worker-9880] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:27:55,273 [Worker-9950] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:27:55,276 [Worker-9950] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:27:55,276 [Worker-9950] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:27:55,277 [Worker-9950] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:30:40,260 [Worker-10104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:30:40,262 [Worker-10104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:30:40,263 [Worker-10104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:30:40,264 [Worker-10104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:32:59,807 [Worker-10162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:32:59,816 [Worker-10162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:32:59,817 [Worker-10162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:32:59,817 [Worker-10162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:33:20,838 [Worker-10213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:33:20,840 [Worker-10213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:33:20,841 [Worker-10213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:33:20,842 [Worker-10213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:34:08,613 [Worker-10330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:34:08,616 [Worker-10330] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:34:08,617 [Worker-10330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:34:08,618 [Worker-10330] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:34:41,104 [Worker-10366] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:34:41,107 [Worker-10366] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:34:41,107 [Worker-10366] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:34:41,108 [Worker-10366] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:35:01,951 [Worker-10447] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:35:01,954 [Worker-10447] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:35:01,954 [Worker-10447] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:35:01,955 [Worker-10447] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:39:00,927 [Worker-10572] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:39:00,931 [Worker-10572] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:39:00,932 [Worker-10572] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:39:00,933 [Worker-10572] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:40:42,827 [Worker-10765] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:40:42,830 [Worker-10765] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:40:42,830 [Worker-10765] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:40:42,831 [Worker-10765] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:43:52,743 [Worker-10853] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:43:52,746 [Worker-10853] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:43:52,747 [Worker-10853] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:43:52,747 [Worker-10853] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:43:55,230 [Worker-10925] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:43:55,230 [Worker-10925] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:43:55,231 [Worker-10925] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:43:55,232 [Worker-10925] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:44:11,505 [Worker-11015] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:44:11,508 [Worker-11015] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:44:11,509 [Worker-11015] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:44:11,509 [Worker-11015] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:55:13,257 [Worker-11236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:55:13,260 [Worker-11236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:55:13,260 [Worker-11236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:55:13,261 [Worker-11236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:56:23,750 [Worker-11270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:56:23,754 [Worker-11270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 15:56:23,755 [Worker-11270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 15:56:23,756 [Worker-11270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 16:01:07,926 [Worker-11380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 16:01:07,930 [Worker-11380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 16:01:07,930 [Worker-11380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 16:01:07,931 [Worker-11380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 16:04:53,752 [Worker-11480] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 16:04:53,765 [Worker-11480] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 16:04:53,766 [Worker-11480] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 16:04:53,766 [Worker-11480] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 16:07:19,352 [Worker-11693] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 16:07:19,356 [Worker-11693] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 16:07:19,357 [Worker-11693] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 16:07:19,357 [Worker-11693] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 16:07:23,194 [Worker-11768] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 16:07:23,195 [Worker-11768] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 16:07:23,196 [Worker-11768] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-26 16:07:23,197 [Worker-11768] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-26 16:07:48,893 [Worker-11865] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
